year,date,lat,lon,t
2024,260.8020486111111,43.16648,-79.04417,2024-09-16T19:14:57.000000Z
2024,260.80206018518516,43.16648,-79.04418,2024-09-16T19:14:58.000000Z
2024,260.80207175925926,43.16648,-79.04418,2024-09-16T19:14:59.000000Z
2024,260.80208333333337,43.16648,-79.04418,2024-09-16T19:15:00.000000Z
2024,260.8020949074074,43.16648,-79.04418,2024-09-16T19:15:01.000000Z
2024,260.80210648148153,43.16647,-79.04418,2024-09-16T19:15:02.000000Z
2024,260.8021180555556,43.16647,-79.04418,2024-09-16T19:15:03.000000Z
2024,260.8021296296297,43.16647,-79.04418,2024-09-16T19:15:04.000000Z
2024,260.80214120370374,43.16647,-79.04418,2024-09-16T19:15:05.000000Z
2024,260.8021527777778,43.16647,-79.04419,2024-09-16T19:15:06.000000Z
2024,260.8021643518519,43.16646,-79.04419,2024-09-16T19:15:07.000000Z
2024,260.80217592592595,43.16646,-79.04419,2024-09-16T19:15:08.000000Z
2024,260.80218750000006,43.16646,-79.0442,2024-09-16T19:15:09.000000Z
2024,260.8021990740741,43.16646,-79.0442,2024-09-16T19:15:10.000000Z
2024,260.80221064814816,43.16646,-79.0442,2024-09-16T19:15:11.000000Z
2024,260.80222222222227,43.16646,-79.0442,2024-09-16T19:15:12.000000Z
2024,260.8022337962963,43.16646,-79.0442,2024-09-16T19:15:13.000000Z
2024,260.80224537037043,43.16646,-79.0442,2024-09-16T19:15:14.000000Z
2024,260.8022569444445,43.16646,-79.0442,2024-09-16T19:15:15.000000Z
2024,260.80226851851853,43.16646,-79.0442,2024-09-16T19:15:16.000000Z
2024,260.80228009259264,43.16645,-79.04421,2024-09-16T19:15:17.000000Z
2024,260.8022916666667,43.16645,-79.04421,2024-09-16T19:15:18.000000Z
2024,260.8023032407408,43.16645,-79.04421,2024-09-16T19:15:19.000000Z
2024,260.80231481481485,43.16645,-79.04421,2024-09-16T19:15:20.000000Z
2024,260.8023263888889,43.16645,-79.04421,2024-09-16T19:15:21.000000Z
2024,260.802337962963,43.16645,-79.04421,2024-09-16T19:15:22.000000Z
2024,260.80234953703706,43.16645,-79.04421,2024-09-16T19:15:23.000000Z
2024,260.80236111111117,43.16645,-79.04421,2024-09-16T19:15:24.000000Z
2024,260.8023726851852,43.16645,-79.04421,2024-09-16T19:15:25.000000Z
2024,260.80238425925927,43.16646,-79.0442,2024-09-16T19:15:26.000000Z
2024,260.8023958333334,43.16646,-79.0442,2024-09-16T19:15:27.000000Z
2024,260.80240740740743,43.16646,-79.04419,2024-09-16T19:15:28.000000Z
2024,260.80241898148154,43.16647,-79.04418,2024-09-16T19:15:29.000000Z
2024,260.8024305555556,43.16647,-79.04418,2024-09-16T19:15:30.000000Z
2024,260.80244212962964,43.16648,-79.04417,2024-09-16T19:15:31.000000Z
2024,260.80245370370375,43.16648,-79.04417,2024-09-16T19:15:32.000000Z
2024,260.8024652777778,43.16648,-79.04417,2024-09-16T19:15:33.000000Z
2024,260.8024768518519,43.16647,-79.04417,2024-09-16T19:15:34.000000Z
2024,260.80248842592596,43.16647,-79.04417,2024-09-16T19:15:35.000000Z
2024,260.80250000000007,43.16647,-79.04417,2024-09-16T19:15:36.000000Z
2024,260.8025115740741,43.16647,-79.04417,2024-09-16T19:15:37.000000Z
2024,260.80252314814817,43.16647,-79.04417,2024-09-16T19:15:38.000000Z
2024,260.8025347222223,43.16647,-79.04417,2024-09-16T19:15:39.000000Z
2024,260.8025462962963,43.16647,-79.04417,2024-09-16T19:15:40.000000Z
2024,260.80255787037044,43.16647,-79.04417,2024-09-16T19:15:41.000000Z
2024,260.8025694444445,43.16647,-79.04417,2024-09-16T19:15:42.000000Z
2024,260.80258101851854,43.16647,-79.04418,2024-09-16T19:15:43.000000Z
2024,260.80259259259265,43.16647,-79.04418,2024-09-16T19:15:44.000000Z
2024,260.8026041666667,43.16647,-79.04418,2024-09-16T19:15:45.000000Z
2024,260.8026157407408,43.16647,-79.04418,2024-09-16T19:15:46.000000Z
2024,260.80262731481486,43.16647,-79.04418,2024-09-16T19:15:47.000000Z
2024,260.8026388888889,43.16647,-79.04418,2024-09-16T19:15:48.000000Z
2024,260.802650462963,43.16647,-79.04418,2024-09-16T19:15:49.000000Z
2024,260.80266203703707,43.16647,-79.04418,2024-09-16T19:15:50.000000Z
2024,260.8026736111112,43.16648,-79.04418,2024-09-16T19:15:51.000000Z
2024,260.8026851851852,43.16648,-79.04419,2024-09-16T19:15:52.000000Z
2024,260.8026967592593,43.16648,-79.04419,2024-09-16T19:15:53.000000Z
2024,260.8027083333334,43.16648,-79.04419,2024-09-16T19:15:54.000000Z
2024,260.80271990740744,43.16648,-79.04419,2024-09-16T19:15:55.000000Z
2024,260.80273148148154,43.16648,-79.04419,2024-09-16T19:15:56.000000Z
2024,260.8027430555556,43.16648,-79.04419,2024-09-16T19:15:57.000000Z
2024,260.80275462962965,43.16648,-79.04419,2024-09-16T19:15:58.000000Z
2024,260.80276620370375,43.16648,-79.04419,2024-09-16T19:15:59.000000Z
2024,260.8027777777778,43.16648,-79.04419,2024-09-16T19:16:00.000000Z
2024,260.80278935185186,43.16647,-79.0442,2024-09-16T19:16:01.000000Z
2024,260.80280092592596,43.16647,-79.0442,2024-09-16T19:16:02.000000Z
2024,260.8028125,43.16647,-79.0442,2024-09-16T19:16:03.000000Z
2024,260.8028240740741,43.16647,-79.0442,2024-09-16T19:16:04.000000Z
2024,260.8028356481482,43.16647,-79.0442,2024-09-16T19:16:05.000000Z
2024,260.8028472222222,43.16647,-79.0442,2024-09-16T19:16:06.000000Z
2024,260.80285879629633,43.16648,-79.0442,2024-09-16T19:16:07.000000Z
2024,260.8028703703704,43.16647,-79.04421,2024-09-16T19:16:08.000000Z
2024,260.8028819444445,43.16647,-79.04421,2024-09-16T19:16:09.000000Z
2024,260.80289351851854,43.16646,-79.04422,2024-09-16T19:16:10.000000Z
2024,260.8029050925926,43.16646,-79.04424,2024-09-16T19:16:11.000000Z
2024,260.8029166666667,43.16646,-79.04425,2024-09-16T19:16:12.000000Z
2024,260.80292824074075,43.16646,-79.04425,2024-09-16T19:16:13.000000Z
2024,260.80293981481486,43.16646,-79.04425,2024-09-16T19:16:14.000000Z
2024,260.8029513888889,43.16646,-79.04425,2024-09-16T19:16:15.000000Z
2024,260.80296296296297,43.16646,-79.04425,2024-09-16T19:16:16.000000Z
2024,260.8029745370371,43.16646,-79.04425,2024-09-16T19:16:17.000000Z
2024,260.8029861111111,43.16646,-79.04425,2024-09-16T19:16:18.000000Z
2024,260.80299768518523,43.16646,-79.04425,2024-09-16T19:16:19.000000Z
2024,260.8030092592593,43.16646,-79.04425,2024-09-16T19:16:20.000000Z
2024,260.80302083333333,43.16646,-79.04425,2024-09-16T19:16:21.000000Z
2024,260.80303240740744,43.16646,-79.04425,2024-09-16T19:16:22.000000Z
2024,260.8030439814815,43.16646,-79.04425,2024-09-16T19:16:23.000000Z
2024,260.8030555555556,43.16646,-79.04425,2024-09-16T19:16:24.000000Z
2024,260.80306712962965,43.16646,-79.04425,2024-09-16T19:16:25.000000Z
2024,260.8030787037037,43.16646,-79.04425,2024-09-16T19:16:26.000000Z
2024,260.8030902777778,43.16646,-79.04425,2024-09-16T19:16:27.000000Z
2024,260.80310185185186,43.16646,-79.04425,2024-09-16T19:16:28.000000Z
2024,260.80311342592597,43.16646,-79.04425,2024-09-16T19:16:29.000000Z
2024,260.803125,43.16646,-79.04425,2024-09-16T19:16:30.000000Z
2024,260.8031365740741,43.16646,-79.04425,2024-09-16T19:16:31.000000Z
2024,260.8031481481482,43.16646,-79.04425,2024-09-16T19:16:32.000000Z
2024,260.80315972222223,43.16646,-79.04425,2024-09-16T19:16:33.000000Z
2024,260.80317129629634,43.16646,-79.04425,2024-09-16T19:16:34.000000Z
2024,260.8031828703704,43.16646,-79.04425,2024-09-16T19:16:35.000000Z
2024,260.8031944444445,43.16646,-79.04425,2024-09-16T19:16:36.000000Z
2024,260.80320601851855,43.16646,-79.04425,2024-09-16T19:16:37.000000Z
2024,260.8032175925926,43.16646,-79.04424,2024-09-16T19:16:38.000000Z
2024,260.8032291666667,43.16646,-79.04424,2024-09-16T19:16:39.000000Z
2024,260.80324074074076,43.16646,-79.04425,2024-09-16T19:16:40.000000Z
2024,260.80325231481487,43.16645,-79.04425,2024-09-16T19:16:41.000000Z
2024,260.8032638888889,43.16645,-79.04425,2024-09-16T19:16:42.000000Z
2024,260.803275462963,43.16645,-79.04425,2024-09-16T19:16:43.000000Z
2024,260.8032870370371,43.16645,-79.04425,2024-09-16T19:16:44.000000Z
2024,260.80329861111113,43.16645,-79.04425,2024-09-16T19:16:45.000000Z
2024,260.80331018518524,43.16644,-79.04425,2024-09-16T19:16:46.000000Z
2024,260.80333333333334,43.16644,-79.04425,2024-09-16T19:16:48.000000Z
2024,260.80334490740745,43.16644,-79.04425,2024-09-16T19:16:49.000000Z
2024,260.8033564814815,43.16644,-79.04425,2024-09-16T19:16:50.000000Z
2024,260.8033680555556,43.16644,-79.04425,2024-09-16T19:16:51.000000Z
2024,260.80337962962966,43.16644,-79.04425,2024-09-16T19:16:52.000000Z
2024,260.8033912037037,43.16644,-79.04425,2024-09-16T19:16:53.000000Z
2024,260.8034027777778,43.16644,-79.04426,2024-09-16T19:16:54.000000Z
2024,260.80341435185187,43.16644,-79.04426,2024-09-16T19:16:55.000000Z
2024,260.803425925926,43.16644,-79.04426,2024-09-16T19:16:56.000000Z
2024,260.80343750000003,43.16643,-79.04426,2024-09-16T19:16:57.000000Z
2024,260.8034490740741,43.16643,-79.04426,2024-09-16T19:16:58.000000Z
2024,260.8034606481482,43.16643,-79.04426,2024-09-16T19:16:59.000000Z
2024,260.80347222222224,43.16643,-79.04427,2024-09-16T19:17:00.000000Z
2024,260.8034837962963,43.16643,-79.04427,2024-09-16T19:17:01.000000Z
2024,260.8034953703704,43.16643,-79.04427,2024-09-16T19:17:02.000000Z
2024,260.80350694444445,43.16643,-79.04427,2024-09-16T19:17:03.000000Z
2024,260.80351851851856,43.16643,-79.04427,2024-09-16T19:17:04.000000Z
2024,260.8035300925926,43.16643,-79.04427,2024-09-16T19:17:05.000000Z
2024,260.80354166666666,43.16643,-79.04426,2024-09-16T19:17:06.000000Z
2024,260.80355324074077,43.16643,-79.04426,2024-09-16T19:17:07.000000Z
2024,260.8035648148148,43.16643,-79.04426,2024-09-16T19:17:08.000000Z
2024,260.8035763888889,43.16643,-79.04426,2024-09-16T19:17:09.000000Z
2024,260.803587962963,43.16643,-79.04426,2024-09-16T19:17:10.000000Z
2024,260.80359953703703,43.16643,-79.04426,2024-09-16T19:17:11.000000Z
2024,260.80361111111114,43.16643,-79.04426,2024-09-16T19:17:12.000000Z
2024,260.8036226851852,43.16643,-79.04426,2024-09-16T19:17:13.000000Z
2024,260.8036342592593,43.16643,-79.04427,2024-09-16T19:17:14.000000Z
2024,260.80364583333335,43.16643,-79.04427,2024-09-16T19:17:15.000000Z
2024,260.8036574074074,43.16643,-79.04427,2024-09-16T19:17:16.000000Z
2024,260.8036689814815,43.16643,-79.04427,2024-09-16T19:17:17.000000Z
2024,260.80368055555556,43.16643,-79.04428,2024-09-16T19:17:18.000000Z
2024,260.80369212962967,43.16643,-79.04428,2024-09-16T19:17:19.000000Z
2024,260.8037037037037,43.16643,-79.04428,2024-09-16T19:17:20.000000Z
2024,260.80371527777777,43.16643,-79.04428,2024-09-16T19:17:21.000000Z
2024,260.8037268518519,43.16643,-79.04428,2024-09-16T19:17:22.000000Z
2024,260.8037384259259,43.16643,-79.04428,2024-09-16T19:17:23.000000Z
2024,260.80375000000004,43.16643,-79.04428,2024-09-16T19:17:24.000000Z
2024,260.8037615740741,43.16643,-79.04428,2024-09-16T19:17:25.000000Z
2024,260.80377314814814,43.16643,-79.04428,2024-09-16T19:17:26.000000Z
2024,260.80378472222225,43.16643,-79.04428,2024-09-16T19:17:27.000000Z
2024,260.8037962962963,43.16643,-79.04428,2024-09-16T19:17:28.000000Z
2024,260.8038078703704,43.16643,-79.04428,2024-09-16T19:17:29.000000Z
2024,260.80381944444446,43.16643,-79.04428,2024-09-16T19:17:30.000000Z
2024,260.8038310185185,43.16643,-79.04428,2024-09-16T19:17:31.000000Z
2024,260.8038425925926,43.16643,-79.04428,2024-09-16T19:17:32.000000Z
2024,260.80385416666667,43.16643,-79.04428,2024-09-16T19:17:33.000000Z
2024,260.8038657407408,43.16643,-79.04428,2024-09-16T19:17:34.000000Z
2024,260.8038773148148,43.16642,-79.04428,2024-09-16T19:17:35.000000Z
2024,260.80388888888893,43.16642,-79.04428,2024-09-16T19:17:36.000000Z
2024,260.803900462963,43.16642,-79.04428,2024-09-16T19:17:37.000000Z
2024,260.80391203703704,43.16642,-79.04428,2024-09-16T19:17:38.000000Z
2024,260.80392361111114,43.16642,-79.04428,2024-09-16T19:17:39.000000Z
2024,260.8039351851852,43.16642,-79.04428,2024-09-16T19:17:40.000000Z
2024,260.8039467592593,43.16642,-79.04428,2024-09-16T19:17:41.000000Z
2024,260.80395833333336,43.16642,-79.04428,2024-09-16T19:17:42.000000Z
2024,260.8039699074074,43.16642,-79.04428,2024-09-16T19:17:43.000000Z
2024,260.8039814814815,43.16642,-79.04428,2024-09-16T19:17:44.000000Z
2024,260.80399305555557,43.16642,-79.04429,2024-09-16T19:17:45.000000Z
2024,260.8040046296297,43.16642,-79.04429,2024-09-16T19:17:46.000000Z
2024,260.8040162037037,43.16642,-79.04429,2024-09-16T19:17:47.000000Z
2024,260.8040277777778,43.16642,-79.04429,2024-09-16T19:17:48.000000Z
2024,260.8040393518519,43.16642,-79.04429,2024-09-16T19:17:49.000000Z
2024,260.80405092592594,43.16643,-79.04429,2024-09-16T19:17:50.000000Z
2024,260.80406250000004,43.16643,-79.04429,2024-09-16T19:17:51.000000Z
2024,260.8040740740741,43.16643,-79.04429,2024-09-16T19:17:52.000000Z
2024,260.80408564814815,43.16643,-79.04429,2024-09-16T19:17:53.000000Z
2024,260.8041087962963,43.16643,-79.0443,2024-09-16T19:17:55.000000Z
2024,260.8041203703704,43.16642,-79.0443,2024-09-16T19:17:56.000000Z
2024,260.80413194444446,43.16643,-79.0443,2024-09-16T19:17:57.000000Z
2024,260.8041435185185,43.16643,-79.0443,2024-09-16T19:17:58.000000Z
2024,260.8041550925926,43.16643,-79.0443,2024-09-16T19:17:59.000000Z
2024,260.8041666666667,43.16643,-79.0443,2024-09-16T19:18:00.000000Z
2024,260.8041782407407,43.16643,-79.0443,2024-09-16T19:18:01.000000Z
2024,260.80418981481483,43.16643,-79.0443,2024-09-16T19:18:02.000000Z
2024,260.8042013888889,43.16643,-79.0443,2024-09-16T19:18:03.000000Z
2024,260.804212962963,43.16643,-79.0443,2024-09-16T19:18:04.000000Z
2024,260.80422453703704,43.16642,-79.0443,2024-09-16T19:18:05.000000Z
2024,260.8042361111111,43.16642,-79.0443,2024-09-16T19:18:06.000000Z
2024,260.8042476851852,43.16642,-79.0443,2024-09-16T19:18:07.000000Z
2024,260.80425925925925,43.16642,-79.0443,2024-09-16T19:18:08.000000Z
2024,260.80427083333336,43.16642,-79.0443,2024-09-16T19:18:09.000000Z
2024,260.8042824074074,43.16642,-79.04429,2024-09-16T19:18:10.000000Z
2024,260.80429398148146,43.16642,-79.04429,2024-09-16T19:18:11.000000Z
2024,260.8043055555556,43.16642,-79.04429,2024-09-16T19:18:12.000000Z
2024,260.8043171296296,43.16642,-79.04429,2024-09-16T19:18:13.000000Z
2024,260.80432870370373,43.16642,-79.04428,2024-09-16T19:18:14.000000Z
2024,260.8043402777778,43.16642,-79.04428,2024-09-16T19:18:15.000000Z
2024,260.80435185185183,43.16643,-79.04428,2024-09-16T19:18:16.000000Z
2024,260.80436342592594,43.16643,-79.04427,2024-09-16T19:18:17.000000Z
2024,260.804375,43.16644,-79.04426,2024-09-16T19:18:18.000000Z
2024,260.8043865740741,43.16644,-79.04425,2024-09-16T19:18:19.000000Z
2024,260.80439814814815,43.16645,-79.04425,2024-09-16T19:18:20.000000Z
2024,260.8044097222222,43.16645,-79.04425,2024-09-16T19:18:21.000000Z
2024,260.8044212962963,43.16646,-79.04424,2024-09-16T19:18:22.000000Z
2024,260.80443287037036,43.16646,-79.04424,2024-09-16T19:18:23.000000Z
2024,260.80444444444447,43.16646,-79.04424,2024-09-16T19:18:24.000000Z
2024,260.8044560185185,43.16646,-79.04424,2024-09-16T19:18:25.000000Z
2024,260.8044675925926,43.16646,-79.04423,2024-09-16T19:18:26.000000Z
2024,260.8044791666667,43.16646,-79.04423,2024-09-16T19:18:27.000000Z
2024,260.80449074074073,43.16646,-79.04423,2024-09-16T19:18:28.000000Z
2024,260.80450231481484,43.16646,-79.04423,2024-09-16T19:18:29.000000Z
2024,260.8045138888889,43.16646,-79.04423,2024-09-16T19:18:30.000000Z
2024,260.80452546296294,43.16646,-79.04423,2024-09-16T19:18:31.000000Z
2024,260.80453703703705,43.16647,-79.04423,2024-09-16T19:18:32.000000Z
2024,260.8045486111111,43.16647,-79.04423,2024-09-16T19:18:33.000000Z
2024,260.8045601851852,43.16647,-79.04423,2024-09-16T19:18:34.000000Z
2024,260.80457175925926,43.16646,-79.04423,2024-09-16T19:18:35.000000Z
2024,260.80458333333337,43.16646,-79.04423,2024-09-16T19:18:36.000000Z
2024,260.8045949074074,43.16646,-79.04423,2024-09-16T19:18:37.000000Z
2024,260.80460648148147,43.16646,-79.04423,2024-09-16T19:18:38.000000Z
2024,260.8046180555556,43.16646,-79.04423,2024-09-16T19:18:39.000000Z
2024,260.80462962962963,43.16646,-79.04423,2024-09-16T19:18:40.000000Z
2024,260.80464120370374,43.16646,-79.04423,2024-09-16T19:18:41.000000Z
2024,260.8046527777778,43.16646,-79.04424,2024-09-16T19:18:42.000000Z
2024,260.80466435185184,43.16646,-79.04424,2024-09-16T19:18:43.000000Z
2024,260.80467592592595,43.16646,-79.04424,2024-09-16T19:18:44.000000Z
2024,260.8046875,43.16646,-79.04424,2024-09-16T19:18:45.000000Z
2024,260.8046990740741,43.16646,-79.04424,2024-09-16T19:18:46.000000Z
2024,260.80471064814816,43.16646,-79.04424,2024-09-16T19:18:47.000000Z
2024,260.8047222222222,43.16647,-79.04424,2024-09-16T19:18:48.000000Z
2024,260.8047337962963,43.16647,-79.04424,2024-09-16T19:18:49.000000Z
2024,260.80474537037037,43.16647,-79.04424,2024-09-16T19:18:50.000000Z
2024,260.8047569444445,43.16647,-79.04424,2024-09-16T19:18:51.000000Z
2024,260.80476851851853,43.16647,-79.04424,2024-09-16T19:18:52.000000Z
2024,260.8047800925926,43.16646,-79.04424,2024-09-16T19:18:53.000000Z
2024,260.8047916666667,43.16646,-79.04424,2024-09-16T19:18:54.000000Z
2024,260.80480324074074,43.16646,-79.04424,2024-09-16T19:18:55.000000Z
2024,260.80481481481485,43.16646,-79.04425,2024-09-16T19:18:56.000000Z
2024,260.8048263888889,43.16646,-79.04425,2024-09-16T19:18:57.000000Z
2024,260.80483796296295,43.16646,-79.04425,2024-09-16T19:18:58.000000Z
2024,260.80484953703706,43.16646,-79.04425,2024-09-16T19:18:59.000000Z
2024,260.8048611111111,43.16646,-79.04425,2024-09-16T19:19:00.000000Z
2024,260.80488425925927,43.16646,-79.04425,2024-09-16T19:19:02.000000Z
2024,260.8048958333333,43.16646,-79.04425,2024-09-16T19:19:03.000000Z
2024,260.8049074074074,43.16646,-79.04425,2024-09-16T19:19:04.000000Z
2024,260.8049189814815,43.16646,-79.04425,2024-09-16T19:19:05.000000Z
2024,260.80493055555553,43.16646,-79.04425,2024-09-16T19:19:06.000000Z
2024,260.80494212962964,43.16646,-79.04425,2024-09-16T19:19:07.000000Z
2024,260.8049537037037,43.16646,-79.04425,2024-09-16T19:19:08.000000Z
2024,260.8049652777778,43.16646,-79.04425,2024-09-16T19:19:09.000000Z
2024,260.80497685185185,43.16646,-79.04425,2024-09-16T19:19:10.000000Z
2024,260.8049884259259,43.16646,-79.04425,2024-09-16T19:19:11.000000Z
2024,260.805,43.16646,-79.04425,2024-09-16T19:19:12.000000Z
2024,260.80501157407406,43.16646,-79.04425,2024-09-16T19:19:13.000000Z
2024,260.80502314814817,43.16646,-79.04425,2024-09-16T19:19:14.000000Z
2024,260.8050347222222,43.16646,-79.04425,2024-09-16T19:19:15.000000Z
2024,260.80504629629627,43.16646,-79.04425,2024-09-16T19:19:16.000000Z
2024,260.8050578703704,43.16646,-79.04425,2024-09-16T19:19:17.000000Z
2024,260.8050694444444,43.16646,-79.04425,2024-09-16T19:19:18.000000Z
2024,260.80508101851854,43.16646,-79.04425,2024-09-16T19:19:19.000000Z
2024,260.8050925925926,43.16646,-79.04425,2024-09-16T19:19:20.000000Z
2024,260.80510416666664,43.16646,-79.04425,2024-09-16T19:19:21.000000Z
2024,260.80511574074075,43.16646,-79.04425,2024-09-16T19:19:22.000000Z
2024,260.8051273148148,43.16646,-79.04425,2024-09-16T19:19:23.000000Z
2024,260.8051388888889,43.16646,-79.04425,2024-09-16T19:19:24.000000Z
2024,260.80515046296296,43.16646,-79.04424,2024-09-16T19:19:25.000000Z
2024,260.805162037037,43.16646,-79.04424,2024-09-16T19:19:26.000000Z
2024,260.8051736111111,43.16647,-79.04424,2024-09-16T19:19:27.000000Z
2024,260.80518518518517,43.16647,-79.04423,2024-09-16T19:19:28.000000Z
2024,260.8051967592593,43.16647,-79.04422,2024-09-16T19:19:29.000000Z
2024,260.8052083333333,43.16648,-79.04422,2024-09-16T19:19:30.000000Z
2024,260.8052199074074,43.16648,-79.04421,2024-09-16T19:19:31.000000Z
2024,260.8052314814815,43.16648,-79.04421,2024-09-16T19:19:32.000000Z
2024,260.80524305555554,43.16648,-79.04421,2024-09-16T19:19:33.000000Z
2024,260.80525462962964,43.16648,-79.04421,2024-09-16T19:19:34.000000Z
2024,260.8052662037037,43.16648,-79.04421,2024-09-16T19:19:35.000000Z
2024,260.8052777777778,43.16648,-79.04421,2024-09-16T19:19:36.000000Z
2024,260.80528935185185,43.16648,-79.04421,2024-09-16T19:19:37.000000Z
2024,260.8053009259259,43.16648,-79.04421,2024-09-16T19:19:38.000000Z
2024,260.8053125,43.16648,-79.04421,2024-09-16T19:19:39.000000Z
2024,260.80532407407406,43.16648,-79.04421,2024-09-16T19:19:40.000000Z
2024,260.8053356481482,43.16648,-79.04421,2024-09-16T19:19:41.000000Z
2024,260.8053472222222,43.16648,-79.04421,2024-09-16T19:19:42.000000Z
2024,260.8053587962963,43.16648,-79.04421,2024-09-16T19:19:43.000000Z
2024,260.8053703703704,43.16648,-79.04421,2024-09-16T19:19:44.000000Z
2024,260.80538194444443,43.16648,-79.04421,2024-09-16T19:19:45.000000Z
2024,260.80539351851854,43.16649,-79.04421,2024-09-16T19:19:46.000000Z
2024,260.8054050925926,43.16649,-79.04421,2024-09-16T19:19:47.000000Z
2024,260.80541666666664,43.16649,-79.0442,2024-09-16T19:19:48.000000Z
2024,260.80542824074075,43.16649,-79.0442,2024-09-16T19:19:49.000000Z
2024,260.8054398148148,43.16649,-79.0442,2024-09-16T19:19:50.000000Z
2024,260.8054513888889,43.16649,-79.0442,2024-09-16T19:19:51.000000Z
